27710644	27710644	0	1618308245	1618308852
2584538693	2584538693	0	1618235354	1620744006
2635482643	2635482643	0	1618236809	1618276477
3253018328	3253018328	0	1634055285	1639923218
1092579257	1092579257	0	1618237985	1630488146
1041921222	1041921222	0	1618275982	1621527501
3106497258	3106497258	0	1618277760	1618277860
3535482638	3535482638	0	1618282548	1618587231
2970019083	2970019083	0	1634975382	1634975382
2748177645	2748177645	0	1633866599	1633866599
2625513736	2625513736	0	1618299874	1627649064
1421928730	1421928730	0	1622613884	1622613884
740223893	740223893	0	1618304331	1618304330
2097094998	2097094998	0	1628953774	1628953774
2781123874	2781123874	0	1618386816	1618386816
1390807938	1390807938	0	1618392550	1641832413
1772820642	1772820642	0	1636110131	1636110131
1837213071	1837213071	0	1628213863	1635221311
3348939714	3348939714	0	1626359413	1626359413
2501274695	2501274695	0	1618392702	1629861880
1416472477	1416472477	0	1628953271	1628953271
2970929788	2970929788	0	1638545364	1638545364
1354143196	1354143196	0	1627969090	1640277345
641654018	641654018	0	1623834155	1625197574
1444760985	1444760985	0	1618471828	1643076176
2936803642	2936803642	0	1618471850	1626318791
1772249003	1772249003	0	1636345523	1642471773
3474784035	3474784035	0	1618471906	1639909852
3217915457	3217915457	0	1628750015	1628750027
1726760844	1726760844	0	1627914494	1630384801
2403452542	2403452542	0	1627986515	1627986725
1810467813	1810467813	0	1618472472	1624779947
2507848994	2507848994	0	1624287018	1624287018
1430985108	1430985108	0	1623644535	1623644599
1782716961	1782716961	0	1618480206	1630570953
1176130607	1176130607	0	1625759109	1625759109
1162357857	1162357857	0	1623661848	1623661959
2498472254	2498472254	0	1618551550	1618566506
1402584011	1402584011	0	1627197981	1633830492
2313141655	2313141655	0	1618559969	1618559969
2498065035	2498065035	0	1638074035	1643504703
1282464796	1282464796	0	1627135889	1628856214
46121968	46121968	0	1618686832	1628939183
2433506551	2433506551	0	1627049462	1629865427
1538314228	1538314228	0	1618687439	1618687464
1055038318	1055038318	0	1618713474	1622388736
3227890961	3227890961	0	1626096681	1635034686
389852102	389852102	0	1634440810	1634441112
329514734	329514734	0	1628155128	1640014864
2630032007	2630032007	0	1626283707	1626404099
1203852912	1203852912	0	1618723121	1643448879
973357692	973357692	0	1618745763	1618745763
1697263349	1697263349	0	1636122719	1643551060
1970916799	1970916799	0	1618748627	1630659812
1730957044	1730957044	0	1618927931	1619017971
1502124088	1502124088	0	1627313417	1627313452
2667482402	2667482402	0	1619054851	1629360941
498929749	498929749	0	1625060312	1629653821
3491330194	3491330194	0	1619157788	1625909879
1990151623	1990151623	0	1619161050	1640016800
2356772086	2356772086	0	1619166422	1635041395
2560680167	2560680167	0	1628393258	1628572805
962403758	962403758	0	1619233640	1619233640
2870564519	2870564519	0	1635595100	1636252355
3102517538	3102517538	0	1619262052	1620819011
409615609	409615609	0	1619270115	1638770615
2837972227	2837972227	0	1629687722	1630456274
1692327826	1692327826	0	1619288649	1619288649
535357131	535357131	0	1619317096	1619338524
1650141859	1650141859	0	1619346683	1643114341
398343050	398343050	0	1635686125	1635686125
1154564466	1154564466	0	1619415802	1640169611
2157426513	2157426513	0	1619418509	1620804741
1123236834	1123236834	0	1640073540	1640073540
1430880149	1430880149	0	1619421233	1622428657
540493772	540493772	0	1625758080	1643874586
2466128986	2466128986	0	1629098798	1635045440
2728731753	2728731753	0	1619428666	1638850638
1518996591	1518996591	0	1630721840	1631005234
1640368716	1640368716	0	1620868524	1621297381
1269348378	1269348378	0	1619435396	1643522410
1718432434	1718432434	0	1619435419	1640436508
3404896357	3404896357	0	1638033191	1638033237
1905507063	1905507063	0	1619498290	1627606423
1248486062	1248486062	0	1619499849	1624419618
3308815258	3308815258	0	1624106833	1625147652
2632868179	2632868179	0	1619501155	1639466913
3414175840	3414175840	0	1619505390	1626107045
1194384141	1194384141	0	1619765277	1619770147
292250248	292250248	0	1619525488	1619525488
2391781354	2391781354	0	1619532141	1642738983
2523976171	2523976171	0	1624958694	1629555322
1574932198	1574932198	0	1619532377	1636184790
2848162940	2848162940	0	1629599898	1633920877
3275830576	3275830576	0	1619565602	1640413605
1572210654	1572210654	0	1626946356	1627573321
1355352801	1355352801	0	1633399565	1633399747
2633759560	2633759560	0	1620894922	1634269498
3377023267	3377023267	0	1621603793	1621603793
1685438487	1685438487	0	1619595877	1640967180
2212968723	2212968723	0	1628371245	1633523304
623295604	623295604	0	1622372037	1622372037
3257815298	3257815298	0	1633160703	1633160703
2474667550	2474667550	0	1619602891	1622954228
3212048779	3212048779	0	1619615377	1622558124
1690546395	1690546395	0	1619665802	1634903931
3022633256	3022633256	0	1619695763	1633359115
121766186	121766186	0	1619765965	1619774020
1090237022	1090237022	0	1619796245	1632180157
1328201633	1328201633	0	1627562757	1630166080
595300268	595300268	0	1624111186	1631611790
971081495	971081495	0	1636013663	1638243100
3509604286	3509604286	0	1619832628	1640435701
3352357264	3352357264	0	1619833762	1619833762
2043833306	2043833306	0	1622674349	1631664010
1436914768	1436914768	0	1619834910	1619834910
1102140555	1102140555	0	1629222404	1642419535
3216777057	3216777057	0	1619836215	1620566720
1530382604	1530382604	0	1640069633	1640069654
3436298986	3436298986	0	1619867045	1619867045
2129079973	2129079973	0	1640784100	1641999546
1226794644	1226794644	0	1619930299	1619930298
2838529160	2838529160	0	1640322023	1640322023
1904993724	1904993724	0	1620002990	1620002990
3154195709	3154195709	0	1620026108	1620026106
3307422557	3307422557	0	1625616282	1629766062
1265631219	1265631219	0	1643546298	1643546298
278390626	278390626	0	1620268560	1636505690
2984877721	2984877721	0	1620028411	1620569656
177502637	177502637	0	1620029696	1630296472
3162575601	3162575601	0	1620061076	1631580597
2362055336	2362055336	0	1638543319	1638674010
1335054841	1335054841	0	1620095148	1620095148
3085442502	3085442502	0	1630150705	1630150705
2640814328	2640814328	0	1620109965	1620109965
2413004611	2413004611	0	1620533562	1628124498
3467928958	3467928958	0	1620128952	1620128952
2871008780	2871008780	0	1625390366	1625390366
1457162905	1457162905	0	1620136577	1620368857
1836533725	1836533725	0	1620136591	1623158211
1137024074	1137024074	0	1625035471	1625460390
3347576195	3347576195	0	1620143384	1620143405
1544183984	1544183984	0	1622522305	1622522305
1739758420	1739758420	0	1640709292	1640709292
375021531	375021531	0	1623769696	1625901270
2497659342	2497659342	0	1620144210	1620144264
1904930985	1904930985	0	1620144215	1623637717
2472692141	2472692141	0	1620173496	1629636187
1140886561	1140886561	0	1620181528	1620181528
2497826189	2497826189	0	1620188947	1622270217
1487897979	1487897979	0	1632451053	1632451053
2628217299	2628217299	0	1620202929	1623667635
920848526	920848526	0	1620922053	1625713005
2956962033	2956962033	0	1629621287	1629887623
203569312	203569312	0	1620231744	1620231744
2655634352	2655634352	0	1639576409	1644142743
3457474915	3457474915	0	1628085090	1628584825
1103165184	1103165184	0	1622706379	1622706379
1239342741	1239342741	0	1620233904	1620233904
1136218224	1136218224	0	1629600037	1629600100
3361199275	3361199275	0	1638331772	1638331772
2629870198	2629870198	0	1620264923	1621221109
1783070102	1783070102	0	1626706541	1626706541
3562440551	3562440551	0	1624975926	1626277707
280535821	280535821	0	1620267770	1620701205
863219184	863219184	0	1620267865	1640738399
532114687	532114687	0	1622606603	1623812731
499832275	499832275	0	1620268001	1624579218
2422664981	2422664981	0	1627621876	1640757851
1329752101	1329752101	0	1620268082	1622081185
3245699906	3245699906	0	1627989880	1629768313
644574734	644574734	0	1620271493	1636937047
2795835104	2795835104	0	1628471979	1642206304
3463548793	3463548793	0	1630815523	1640776365
2980241761	2980241761	0	1620276401	1638663381
20499891	20499891	0	1629039348	1629040911
878606146	878606146	0	1634545503	1634545503
895431042	895431042	0	1620349544	1639619308
1319100451	1319100451	0	1620354773	1620991341
617226663	617226663	0	1620421831	1640917440
2564287735	2564287735	0	1620471858	1628940743
3053417178	3053417178	0	1622158328	1622158328
489431540	489431540	0	1620480918	1620487291
2695300279	2695300279	0	1631537793	1632205471
361522271	361522271	0	1625887071	1627217548
2167294051	2167294051	0	1634987223	1643036447
2332779170	2332779170	0	1620484681	1620643351
3043479332	3043479332	0	1620487423	1620487423
2519916524	2519916524	0	1628751479	1634459914
3388602760	3388602760	0	1620533496	1634644005
732688849	732688849	0	1620533793	1623634638
2697779776	2697779776	0	1635554141	1635554664
2074879517	2074879517	0	1622855709	1622855709
3143876632	3143876632	0	1620546903	1620551348
769166183	769166183	0	1638517211	1639050084
2758384095	2758384095	0	1620557644	1635996569
1416813465	1416813465	0	1624402797	1626620157
983519789	983519789	0	1620564427	1630680708
2323733098	2323733098	0	1620566931	1620569239
3171281073	3171281073	0	1624080395	1639873176
1930681256	1930681256	0	1625793511	1625794029
1176013833	1176013833	0	1629604528	1629604528
1559520718	1559520718	0	1620577520	1637937975
1650443445	1650443445	0	1620605528	1637892570
503588966	503588966	0	1621779447	1640433994
1253510997	1253510997	0	1633445911	1633500849
735610701	735610701	0	1620614009	1626398603
1606494772	1606494772	0	1631203386	1631203428
549777960	549777960	0	1636010740	1636010740
1056548977	1056548977	0	1620617777	1620707793
3271895453	3271895453	0	1633785529	1638003863
1172997705	1172997705	0	1620648929	1620648929
752914928	752914928	0	1620691514	1623979990
1917798708	1917798708	0	1620704249	1623206343
2702661501	2702661501	0	1620739541	1621768107
3091084099	3091084099	0	1623589220	1641094637
3043773675	3043773675	0	1629635722	1643345006
969895392	969895392	0	1620788483	1620788483
2065657933	2065657933	0	1620830260	1633619843
1018207206	1018207206	0	1630811993	1630811993
1982549356	1982549356	0	1620858003	1632439359
836227612	836227612	0	1620895320	1626141399
3597281534	3597281534	0	1628563613	1629216804
2283590765	2283590765	0	1620895401	1640311010
2047986695	2047986695	0	1620895587	1632183404
3214455624	3214455624	0	1620922048	1625630728
1754821760	1754821760	0	1620924835	1621366163
202678060	202678060	0	1620944760	1623725511
1914776142	1914776142	0	1628702710	1628702710
552075821	552075821	0	1627352066	1640410398
2236321441	2236321441	0	1622779447	1622779447
2379546162	2379546162	0	1627135237	1627189242
838998111	838998111	0	1634541364	1634541493
2495245991	2495245991	0	1620969072	1620969071
2012832798	2012832798	0	1620973084	1625734644
1799647447	1799647447	0	1620973944	1623113414
861021715	861021715	0	1624970089	1625475923
1480532298	1480532298	0	1626372058	1640401063
2251298663	2251298663	0	1626266531	1628513481
952303116	952303116	0	1620978809	1637840918
2811894358	2811894358	0	1629723162	1634792053
836395369	836395369	0	1621656471	1621963869
3192099317	3192099317	0	1620978974	1620979296
2870216792	2870216792	0	1620983026	1620983026
1910210760	1910210760	0	1620983057	1620983057
2087767916	2087767916	0	1621095554	1621095554
2817631670	2817631670	0	1631359962	1638199219
3093924171	3093924171	0	1620987883	1620987883
3421695792	3421695792	0	1638716948	1638716948
3470703599	3470703599	0	1621005682	1638630153
3062731509	3062731509	0	1621050681	1643120470
2750483105	2750483105	0	1626858173	1626858189
2211960459	2211960459	0	1621071537	1621071937
1726496140	1726496140	0	1621072995	1622951316
1816052983	1816052983	0	1629724271	1629909114
2516762323	2516762323	0	1621084446	1623666094
2250286078	2250286078	0	1631537201	1631848052
2298366922	2298366922	0	1621154839	1622978275
1411327192	1411327192	0	1623541726	1631662459
1213193782	1213193782	0	1624201623	1624201623
823947782	823947782	0	1621240415	1623234207
3050910535	3050910535	0	1634603570	1634603570
2664180240	2664180240	0	1621482847	1622043569
2585131794	2585131794	0	1641250316	1642050229
2943390833	2943390833	0	1621296220	1621296220
2869458398	2869458398	0	1626321625	1628478429
1219901342	1219901342	0	1634823924	1634913693
761378341	761378341	0	1621297035	1625129112
2854949029	2854949029	0	1621297449	1622610972
314202778	314202778	0	1621313686	1643448122
469334291	469334291	0	1628756010	1629041230
2027918471	2027918471	0	1621337483	1621337750
893407322	893407322	0	1621339403	1643287512
329509399	329509399	0	1635383799	1641089818
1497566672	1497566672	0	1621341779	1630210069
2893484835	2893484835	0	1623664063	1629803675
3043708390	3043708390	0	1621346562	1621346562
1491521698	1491521698	0	1622436156	1622436290
1937691695	1937691695	0	1621407028	1621407028
491097334	491097334	0	1630808306	1637506928
260835673	260835673	0	1621445475	1623521400
1650912116	1650912116	0	1623728724	1623728724
2136003194	2136003194	0	1621525787	1640536080
3076358311	3076358311	0	1635949038	1636695376
2898579450	2898579450	0	1621530852	1629464915
329393248	329393248	0	1629575158	1629912896
853219054	853219054	0	1632668723	1632668723
2507465691	2507465691	0	1629283526	1629283526
792038148	792038148	0	1630215341	1630219920
1581494779	1581494779	0	1621559178	1625707596
2740784643	2740784643	0	1629636751	1629725520
672121520	672121520	0	1621565559	1621695821
3151434315	3151434315	0	1640271000	1643949541
2168427161	2168427161	0	1621571006	1624292721
1153684384	1153684384	0	1621589696	1621589696
2707387462	2707387462	0	1621597026	1636301393
3265789828	3265789828	0	1636560868	1637082644
774578871	774578871	0	1621605655	1621695687
1755659914	1755659914	0	1621700294	1640936979
1413982492	1413982492	0	1621702910	1626481027
3279448581	3279448581	0	1629842055	1629842190
845472772	845472772	0	1621731403	1637032815
870553884	870553884	0	1629687691	1631001706
347838295	347838295	0	1627433001	1639066028
1244135309	1244135309	0	1621732810	1640825414
3328722191	3328722191	0	1621743213	1625996715
942188905	942188905	0	1621785938	1633186530
1349898881	1349898881	0	1629680416	1629907642
1320328378	1320328378	0	1621909321	1621909321
2375854612	2375854612	0	1638106918	1638106918
651945498	651945498	0	1621909374	1626942407
1208519195	1208519195	0	1627096241	1627790228
2438498988	2438498988	0	1621910990	1637619109
1012916162	1012916162	0	1629258054	1629258500
1905113879	1905113879	0	1621913861	1621913861
3109988702	3109988702	0	1621988780	1621988780
1508089020	1508089020	0	1629550544	1629550544
2974626436	2974626436	0	1622027223	1622027223
330124435	330124435	0	1633324508	1638616375
2764745082	2764745082	0	1626858124	1627782581
1371669630	1371669630	0	1622033672	1629782038
623043368	623043368	0	1622038880	1625744319
3360045891	3360045891	0	1623575934	1626423017
2084818461	2084818461	0	1622045391	1640965271
2179553757	2179553757	0	1623813093	1636276243
3477607227	3477607227	0	1628232193	1628232532
1092785063	1092785063	0	1622048770	1629115452
1301830597	1301830597	0	1623510032	1623510032
1532258495	1532258495	0	1622097056	1640319521
243521019	243521019	0	1622187912	1640530695
2996786282	2996786282	0	1641383389	1641383962
3443473929	3443473929	0	1633653048	1638696100
1465130485	1465130485	0	1622278770	1641092644
1844269839	1844269839	0	1622291231	1622291231
3030656356	3030656356	0	1628411248	1643558794
942107186	942107186	0	1622344287	1624067176
503661719	503661719	0	1622344530	1629435713
3073135073	3073135073	0	1622347170	1623020795
2079867193	2079867193	0	1622381715	1627030478
3453636196	3453636196	0	1634220742	1634879129
3132585867	3132585867	0	1622388590	1622388588
2108265734	2108265734	0	1626674785	1626676668
1421176498	1421176498	0	1622419601	1622556131
3415729607	3415729607	0	1622467746	1622882971
1364572445	1364572445	0	1639103278	1639103278
3335452087	3335452087	0	1626224598	1626224598
2861225415	2861225415	0	1626097166	1626097166
973642739	973642739	0	1631599089	1632635034
2669844121	2669844121	0	1622469642	1626649315
2682153908	2682153908	0	1622469721	1622858883
3441466268	3441466268	0	1628751892	1628751924
2080694682	2080694682	0	1626278460	1644116181
542912215	542912215	0	1622555788	1622890568
1220801057	1220801057	0	1622562500	1622562499
564786628	564786628	0	1622601903	1623113615
1021056362	1021056362	0	1622606627	1622704024
3338387524	3338387524	0	1627743076	1627743123
495331640	495331640	0	1622606657	1624334659
1615535772	1615535772	0	1633785702	1635604224
1753531898	1753531898	0	1622610863	1625128830
2972717532	2972717532	0	1632909500	1633260949
3523492520	3523492520	0	1624677971	1636804742
727887453	727887453	0	1622641913	1622641913
2220244255	2220244255	0	1622642623	1622642623
1257344019	1257344019	0	1622675134	1639808753
648827266	648827266	0	1622695754	1622695823
1604085057	1604085057	0	1622695779	1622695778
1228230463	1228230463	0	1622700525	1627894845
1183078108	1183078108	0	1622703525	1622955814
2721528841	2721528841	0	1628876858	1635912699
737769219	737769219	0	1622713185	1623234213
962475394	962475394	0	1622715057	1623595587
1275753383	1275753383	0	1627710000	1642221434
2397663408	2397663408	0	1633874540	1643469799
1244789968	1244789968	0	1622716829	1625129377
3086530381	3086530381	0	1622728116	1622778155
1336162779	1336162779	0	1628341706	1640944408
3596369633	3596369633	0	1629866843	1629989942
857168673	857168673	0	1622732904	1622775541
2813440053	2813440053	0	1622736904	1624963912
1977066631	1977066631	0	1622775961	1622777520
624254213	624254213	0	1622777842	1625129631
3533902471	3533902471	0	1622778460	1622778459
847608127	847608127	0	1626285741	1626285741
3562229079	3562229079	0	1623592177	1623592220
1613532917	1613532917	0	1622782508	1622782519
624245261	624245261	0	1626523385	1639982267
2804724665	2804724665	0	1622791579	1638882235
1806872045	1806872045	0	1633504378	1633504378
2488148517	2488148517	0	1627743044	1627974359
934051762	934051762	0	1622809326	1638849164
1361217712	1361217712	0	1629896831	1629896831
2469392407	2469392407	0	1622816111	1643352439
1950479993	1950479993	0	1622826008	1626034175
485279495	485279495	0	1625963671	1627727076
1712521373	1712521373	0	1623750326	1624551784
2864806356	2864806356	0	1626611720	1630034817
351434392	351434392	0	1632053267	1641257269
3215166969	3215166969	0	1622855081	1640563908
3046657895	3046657895	0	1622857789	1640513867
1150894395	1150894395	0	1632053555	1642005293
3371903042	3371903042	0	1622862995	1624937308
1709156701	1709156701	0	1624973026	1625298737
2155973209	2155973209	0	1622883018	1622883018
3132106946	3132106946	0	1622883035	1622883035
1807224037	1807224037	0	1627708925	1628867965
2903299429	2903299429	0	1622886960	1622887020
3468904685	3468904685	0	1622904793	1643020473
1714556123	1714556123	0	1622905376	1629380164
1456688521	1456688521	0	1624714496	1624715671
1374532444	1374532444	0	1622912724	1622956450
3063187845	3063187845	0	1622955752	1622955752
547531592	547531592	0	1622956553	1622956687
1789771709	1789771709	0	1625751832	1643874429
2086682462	2086682462	0	1622969238	1622969238
1578779357	1578779357	0	1628395376	1628395441
1979343024	1979343024	0	1622977628	1624337071
1594163177	1594163177	0	1630368826	1630368855
1289336028	1289336028	0	1622985206	1623135527
1718439346	1718439346	0	1627534775	1627563600
1169428223	1169428223	0	1623024239	1625807321
1985422467	1985422467	0	1627969846	1627970038
2664497428	2664497428	0	1623024911	1624333517
978807776	978807776	0	1627028197	1627112879
1965155938	1965155938	0	1623032944	1633229424
2401191689	2401191689	0	1628043592	1628043592
1557531745	1557531745	0	1640337271	1640777173
643195670	643195670	0	1623045982	1623045982
1169505431	1169505431	0	1637161714	1639312529
2962805407	2962805407	0	1623073825	1629326604
2545988956	2545988956	0	1635287655	1635287680
1322464993	1322464993	0	1623077096	1623077096
2110932657	2110932657	0	1627611639	1627612356
2898684036	2898684036	0	1627533846	1631593539
1048842559	1048842559	0	1632910070	1632910070
3364237524	3364237524	0	1623126703	1623126610
2096204044	2096204044	0	1623134897	1623134897
2535147332	2535147332	0	1623162962	1625122330
2417245113	2417245113	0	1623169263	1624586008
206281807	206281807	0	1631574477	1631574557
1879962542	1879962542	0	1623196167	1626308753
3561709627	3561709627	0	1623500931	1623502989
1274490449	1274490449	0	1623501028	1638712059
1048500382	1048500382	0	1623546792	1625006575
2226434564	2226434564	0	1629427362	1629428107
834507852	834507852	0	1628390988	1632718103
2193077924	2193077924	0	1624707642	1624804465
3229298525	3229298525	0	1627795707	1642215309
1079163089	1079163089	0	1623546897	1640405933
3305717793	3305717793	0	1623574046	1625853080
1491346618	1491346618	0	1623574083	1623937347
2041300344	2041300344	0	1623575988	1623575988
2133402016	2133402016	0	1623577739	1623774634
1805467309	1805467309	0	1623662783	1623801251
1785966859	1785966859	0	1626273087	1626273087
1179805857	1179805857	0	1632787358	1632787541
2908402246	2908402246	0	1623580072	1644421709
2336720238	2336720238	0	1627488102	1627575482
1412839155	1412839155	0	1638803681	1640836667
466531715	466531715	0	1623591127	1624194716
3503780168	3503780168	0	1639527846	1639528165
469077674	469077674	0	1623591225	1629565797
3292404036	3292404036	0	1623593252	1629565854
2134953407	2134953407	0	1638025376	1638025376
584051641	584051641	0	1624341392	1628394720
1248063699	1248063699	0	1623593273	1623911690
2565471899	2565471899	0	1623662014	1623662286
2587952906	2587952906	0	1642899780	1642900138
2192676216	2192676216	0	1623600569	1624170852
1769055756	1769055756	0	1624081334	1633419488
2720368361	2720368361	0	1623636842	1629604701
1270701312	1270701312	0	1623640574	1624711383
3080173020	3080173020	0	1623643531	1624335619
1051698821	1051698821	0	1623644559	1623644586
1833614399	1833614399	0	1623645462	1623645462
2459577698	2459577698	0	1630722073	1636960270
1377105368	1377105368	0	1629130825	1632667923
1542150211	1542150211	0	1623660527	1638543500
3346459093	3346459093	0	1623660921	1623662473
1419967831	1419967831	0	1632743755	1635669174
1322875780	1322875780	0	1623661495	1623661906
2146519417	2146519417	0	1628944433	1628951803
2236492694	2236492694	0	1631969297	1631969297
3402578955	3402578955	0	1631336330	1641029542
3113512059	3113512059	0	1623661703	1623661703
3122706915	3122706915	0	1623662360	1623662360
2326497720	2326497720	0	1626580891	1628479710
1046905968	1046905968	0	1623663601	1623663601
3506349030	3506349030	0	1623686902	1623686901
1164421147	1164421147	0	1623691199	1623691199
2048702661	2048702661	0	1629225560	1629225560
465264449	465264449	0	1638057596	1638057596
2693709079	2693709079	0	1629351001	1629352936
2030339105	2030339105	0	1623714616	1623714616
1239599085	1239599085	0	1623726955	1629603609
2241336879	2241336879	0	1633598812	1633598812
2382313801	2382313801	0	1633494394	1644146818
1005387978	1005387978	0	1627134586	1633266456
2117405789	2117405789	0	1623728560	1626144282
1548549697	1548549697	0	1633348529	1633872057
1037187051	1037187051	0	1632743582	1633430544
463711983	463711983	0	1623728615	1626148473
1159420177	1159420177	0	1623731964	1623731964
3168622026	3168622026	0	1624710717	1627602207
2945912065	2945912065	0	1623732345	1631230349
2894384899	2894384899	0	1635261709	1635261729
2350852815	2350852815	0	1623737253	1623737253
3312170993	3312170993	0	1623737255	1628579905
873503190	873503190	0	1623737275	1628586860
2968491988	2968491988	0	1623737347	1624107833
3298809085	3298809085	0	1623744952	1633478282
1399975298	1399975298	0	1623749707	1628895175
3205653224	3205653224	0	1629427978	1629427978
543184611	543184611	0	1623750068	1628146041
2984959493	2984959493	0	1623758660	1623910175
2905890339	2905890339	0	1623759804	1623776291
3166860856	3166860856	0	1623760484	1623760484
2259232397	2259232397	0	1623762245	1623806289
2232262370	2232262370	0	1623766593	1623818947
1376516181	1376516181	0	1623767803	1623768147
3100935532	3100935532	0	1623767926	1623768049
1769132182	1769132182	0	1628345075	1638356420
1438395249	1438395249	0	1623768025	1623953516
1975650428	1975650428	0	1623768064	1623768126
3038617410	3038617410	0	1629191850	1629191850
2261853589	2261853589	0	1623769600	1624890986
1563278226	1563278226	0	1631692962	1638836059
3566834641	3566834641	0	1623770580	1644116901
1156419091	1156419091	0	1626582670	1626582670
1580289870	1580289870	0	1623804155	1639228710
1773062309	1773062309	0	1623810816	1624160221
1598200386	1598200386	0	1629548302	1629555018
3347798065	3347798065	0	1623884916	1629596216
584175576	584175576	0	1623901377	1623901377
1587727014	1587727014	0	1623902776	1623903632
2650554142	2650554142	0	1628864958	1631542730
1832679643	1832679643	0	1623929215	1623929215
2970332483	2970332483	0	1626141214	1626188643
3290965291	3290965291	0	1623936425	1637586048
1143093753	1143093753	0	1623971406	1640324789
2361427901	2361427901	0	1628573177	1632718504
673187135	673187135	0	1627714249	1642208435
2313852895	2313852895	0	1623971554	1640560992
1176068085	1176068085	0	1631680465	1631680465
838481703	838481703	0	1640751457	1640751457
812703650	812703650	0	1637997710	1637998178
543903254	543903254	0	1624012932	1629474867
2065224055	2065224055	0	1624018331	1627005899
814624777	814624777	0	1624020600	1631959230
872831249	872831249	0	1624021230	1630976246
957602430	957602430	0	1628042991	1640929833
941405455	941405455	0	1626365570	1626365570
502482542	502482542	0	1625709386	1625709483
919426044	919426044	0	1637212840	1637212840
3020015667	3020015667	0	1624021311	1625203135
2955621986	2955621986	0	1643038211	1643038241
1312294615	1312294615	0	1624021318	1624021710
2863313053	2863313053	0	1624021362	1624021834
454170559	454170559	0	1624023625	1625202884
915530566	915530566	0	1624023810	1627808534
2165547758	2165547758	0	1629048345	1629048345
957004110	957004110	0	1643006101	1643006101
2020019877	2020019877	0	1624070985	1626458085
2081689824	2081689824	0	1624076601	1643165894
2072751844	2072751844	0	1628728805	1629300071
3401291684	3401291684	0	1624080950	1641036859
3458114364	3458114364	0	1624080977	1635001244
982183832	982183832	0	1626422214	1626422214
964014046	964014046	0	1624100341	1632726531
1511216866	1511216866	0	1628917302	1639662069
1182481502	1182481502	0	1624101122	1626695460
875549968	875549968	0	1636814231	1636814328
1519916262	1519916262	0	1632494822	1632494822
3343571336	3343571336	0	1624321006	1629445410
2049677911	2049677911	0	1624107172	1638711532
1401525232	1401525232	0	1624107293	1625045018
2861087085	2861087085	0	1624111404	1624111404
837741243	837741243	0	1625265545	1643955897
2326955897	2326955897	0	1626273217	1629954429
3014220179	3014220179	0	1629217133	1629217133
2522918191	2522918191	0	1632493843	1632495125
2635171135	2635171135	0	1626796989	1626796989
2421095496	2421095496	0	1624114089	1627313923
2792683158	2792683158	0	1630167872	1630502128
1791091482	1791091482	0	1624118121	1626598077
1284488625	1284488625	0	1641963836	1642300537
2897368922	2897368922	0	1633321466	1644032768
2076217659	2076217659	0	1624118749	1624637122
1017884125	1017884125	0	1631104999	1631105017
2018234661	2018234661	0	1628946292	1631378550
1986663601	1986663601	0	1624128202	1642636555
760207163	760207163	0	1624160820	1631379073
189788551	189788551	0	1624369760	1644057318
312873646	312873646	0	1624194657	1624194657
1010577269	1010577269	0	1624175427	1624175427
2712595114	2712595114	0	1624178539	1628393156
1938935881	1938935881	0	1631848046	1631848082
986645524	986645524	0	1624207433	1625617323
1943769811	1943769811	0	1624229614	1629997553
2803287028	2803287028	0	1624235341	1636389933
271413343	271413343	0	1633332075	1633332221
1992661960	1992661960	0	1626796916	1628093585
2136681255	2136681255	0	1624266144	1624284335
2081173616	2081173616	0	1624269604	1624284866
2246779740	2246779740	0	1624293665	1640409538
527754348	527754348	0	1624331898	1624331898
928477116	928477116	0	1631842534	1631842534
2792943074	2792943074	0	1624331975	1624409017
574857678	574857678	0	1638371001	1638375049
2795989876	2795989876	0	1624332445	1625447505
497455229	497455229	0	1624332452	1624332452
1604215758	1604215758	0	1624336648	1624336648
1343224666	1343224666	0	1624662070	1628379244
2409706645	2409706645	0	1629229584	1629229584
2997926051	2997926051	0	1624336796	1624337058
598882790	598882790	0	1624336830	1624337017
1592231089	1592231089	0	1624344738	1624345453
1810523559	1810523559	0	1634482957	1634482957
897286901	897286901	0	1626769554	1630026319
2184788813	2184788813	0	1624360931	1638832004
1010862468	1010862468	0	1624362728	1624939857
2567762853	2567762853	0	1636244376	1636244376
1963832533	1963832533	0	1624369745	1625929327
1159347346	1159347346	0	1630217409	1630217898
1285230840	1285230840	0	1626315034	1635588201
1797490942	1797490942	0	1624380150	1628895115
2375887964	2375887964	0	1624380251	1627340680
2511084034	2511084034	0	1624415532	1625927262
526217325	526217325	0	1624447951	1626915732
1968347878	1968347878	0	1624453201	1626275107
3010408328	3010408328	0	1624455624	1628580816
3338135029	3338135029	0	1626273546	1644118277
3147043141	3147043141	0	1624458838	1637387875
1218846787	1218846787	0	1627378228	1627382040
2971147474	2971147474	0	1624493748	1624804488
1760494862	1760494862	0	1624532053	1637589640
2453983198	2453983198	0	1624532627	1625739318
1186955675	1186955675	0	1624532668	1629786686
997867137	997867137	0	1624542055	1624542055
2162384279	2162384279	0	1624547502	1624547823
1391712207	1391712207	0	1627977679	1641038004
841201360	841201360	0	1626277131	1626277131
673328133	673328133	0	1626521449	1627781548
1468781974	1468781974	0	1624547973	1624548105
763018400	763018400	0	1624551662	1624551739
3591496191	3591496191	0	1626054262	1639151864
3191549739	3191549739	0	1624552084	1624552084
3321936218	3321936218	0	1627573139	1631420992
